timestamp,AccX,AccY,AccZ
1569532391863,4.232999801635742,1.7519999742507935,11.281000137329102
1569532391936,,1.9529999494552612,7.546000003814697
1569532391937,-1.465000033378601,,
1569532391995,,1.8769999742507935,11.454000473022461
1569532391996,1.6759999990463257,,
1569532392068,,,9.069000244140625
1569532392069,3.86899995803833,0.5070000290870667,
1569532392127,3.9739999771118164,-0.19099999964237213,9.911999702453613
1569532392199,,,8.800999641418457
1569532392200,2.739000082015991,-0.20100000500679016,
1569532392259,,0.5450000166893005,10.803000450134277
1569532392260,5.678999900817871,,
1569532392331,3.7820000648498535,-0.41100001335144043,7.0289998054504395
1569532392391,5.515999794006348,0.8519999980926514,8.925000190734863
1569532392457,4.4720001220703125,0.16200000047683716,8.560999870300293
1569532392523,3.4189999103546143,0.1340000033378601,8.8100004196167
1569532392593,5.285999774932861,-1.4550000429153442,8.9350004196167
1569532392655,3.7060000896453857,-1.503000020980835,10.458000183105469
1569532392724,,,10.027000427246094
1569532392725,3.2170000076293945,-2.0869998931884766,
1569532392788,2.308000087738037,-1.350000023841858,9.154999732971191
1569532392853,1.5410000085830688,1.5609999895095825,9.26099967956543
1569532392919,3.0829999446868896,1.5509999990463257,11.147000312805176
1569532392987,3.609999895095825,1.1770000457763672,10.916999816894531
1569532393051,1.8480000495910645,1.7430000305175781,8.284000396728516
1569532393117,2.7860000133514404,1.8380000591278076,8.675999641418457
1569532393183,2.115999937057495,0.44999998807907104,9.45199966430664
1569532393249,1.2920000553131104,-1.9630000591278076,11.281000137329102
1569532393315,1.1679999828338623,-2.0299999713897705,8.991999626159668
1569532393381,2.0869998931884766,-2.259999990463257,8.897000312805176
1569532393447,2.0390000343322754,-0.5929999947547913,9.652999877929688
1569532393513,2.5850000381469727,-0.382999986410141,11.529999732971191
1569532393579,3.6480000019073486,-0.01899999938905239,9.720000267028809
1569532393645,5.486999988555908,0.41100001335144043,12.095000267028809
1569532393711,2.1449999809265137,-1.5800000429153442,8.743000030517578
1569532393777,3.111999988555908,-0.2290000021457672,9.173999786376953
1569532393843,3.878000020980835,-1.3209999799728394,9.13599967956543
1569532393909,4.367000102996826,-0.9860000014305115,9.470999717712402
1569532393976,5.0370001792907715,-0.8140000104904175,9.213000297546387
1569532394045,,,8.503999710083008
1569532394046,3.9639999866485596,-1.2829999923706055,
1569532394111,5.994999885559082,-1.5800000429153442,8.762999534606934
1569532394178,5.985000133514404,-1.1770000457763672,7.355000019073486
1569532394239,,-0.5649999976158142,7.890999794006348
1569532394240,2.7860000133514404,,
1569532394321,3.821000099182129,-1.7710000276565552,8.532999992370605
1569532394388,2.9779999256134033,0.20100000500679016,9.489999771118164
1569532394455,1.9919999837875366,2.8440001010894775,10.324000358581543
1569532394503,,,8.628999710083008
1569532394504,1.1679999828338623,0.7269999980926514,
1569532394569,1.7519999742507935,-2.125999927520752,9.720000267028809
1569532394635,2.441999912261963,-0.4690000116825104,9.845000267028809
1569532394706,,,8.503999710083008
1569532394707,2.8919999599456787,1.4550000429153442,
1569532394767,2.7769999504089355,2.25,10.142000198364258
1569532394833,1.5889999866485596,1.5509999990463257,8.96399974822998
1569532394899,1.9249999523162842,2.240999937057495,9.883000373840332
1569532394979,1.3880000114440918,2.632999897003174,6.761000156402588
1569532395038,,-1.6660000085830688,9.968999862670898
1569532395039,2.25,,
1569532395099,,,7.958000183105469
1569532395100,2.441999912261963,-1.312000036239624,
1569532395164,1.8860000371932983,0.5550000071525574,9.519000053405762
1569532395229,,,8.321999549865723
1569532395230,5.497000217437744,2.3550000190734863,
1569532395295,0.6029999852180481,-0.7179999947547913,8.072999954223633
1569532395361,4.367000102996826,-2.509000062942505,12.822999954223633
1569532395427,1.934000015258789,-1.187000036239624,11.444000244140625
1569532395493,,-0.7850000262260437,8.321999549865723
1569532395494,2.365000009536743,,
1569532395559,2.5179998874664307,-0.03799999877810478,9.116999626159668
1569532395625,3.734999895095825,-1.465000033378601,9.595999717712402
1569532395691,2.996999979019165,-1.215999960899353,7.431000232696533
1569532395757,2.9679999351501465,0.41100001335144043,9.37600040435791
1569532395823,3.74399995803833,-0.746999979019165,9.557000160217285
1569532395889,4.2230000495910645,-1.531999945640564,8.954000473022461
1569532395955,3.494999885559082,-0.6700000166893005,8.265000343322754
1569532396023,4.7210001945495605,1.3980000019073486,7.834000110626221
1569532396087,4.165999889373779,0.24899999797344208,9.37600040435791
1569532396153,2.86299991607666,-0.6119999885559082,8.772000312805176
1569532396231,,,9.270000457763672
1569532396232,2.365000009536743,1.5800000429153442,
1569532396294,2.509000062942505,0.5550000071525574,11.137999534606934
1569532396353,,-0.621999979019165,12.909000396728516
1569532396354,2.4030001163482666,,
1569532396418,,-1.1100000143051147,9.826000213623047
1569532396419,0.5450000166893005,,
1569532396483,3.763000011444092,1.8769999742507935,9.54800033569336
1569532396558,,,7.901000022888184
1569532396559,2.815000057220459,2.4130001068115234,
1569532396616,2.068000078201294,2.068000078201294,8.8100004196167
1569532396681,2.6429998874664307,2.125999927520752,10.888999938964844
1569532396747,2.1449999809265137,1.4839999675750732,8.024999618530273
1569532396820,4.270999908447266,1.503000020980835,12.996000289916992
1569532396879,8.675999641418457,1.215999960899353,9.01200008392334
1569532396945,3.9070000648498535,2.7860000133514404,12.142999649047852
1569532397011,7.382999897003174,3.4760000705718994,6.607999801635742
1569532397083,5.936999797821045,3.1700000762939453,8.053999900817871
1569532397143,2.1640000343322754,-0.12399999797344208,8.696000099182129
1569532397209,4.951000213623047,1.340000033378601,10.074999809265137
1569532397275,5.267000198364258,-0.24899999797344208,12.152999877929688
1569532397341,,0.2680000066757202,6.482999801635742
1569532397342,2.1449999809265137,,
1569532397407,-1.8960000276565552,3.7920000553131104,12.373000144958496
1569532397473,3.006999969482422,2.757999897003174,11.319999694824219
1569532397539,3.6010000705718994,2.2309999465942383,6.578999996185303
1569532397607,,,9.001999855041504
1569532397608,6.415999889373779,4.394999980926514,
1569532397671,,-0.1809999942779541,7.431000232696533
1569532397672,6.482999801635742,,
1569532397737,6.320000171661377,-0.5170000195503235,8.897000312805176
1569532397803,4.461999893188477,-1.225000023841858,10.102999687194824
1569532397869,2.509000062942505,-0.19099999964237213,8.52299976348877
1569532397935,2.316999912261963,0.4779999852180481,12.392000198364258
1569532398001,1.628000020980835,0.8040000200271606,9.604999542236328
1569532398067,,1.9919999837875366,11.09000015258789
1569532398072,0.8519999980926514,,
1569532398134,,,8.427000045776367
1569532398137,1.972000002861023,1.1200000047683716,
1569532398200,,,9.097999572753906
1569532398201,1.2059999704360962,2.000999927520752,
1569532398267,4.394999980926514,-1.312000036239624,4.883999824523926
1569532398336,3.9639999866485596,-3.628999948501587,13.63700008392334
1569532398403,4.960000038146973,-2.815000057220459,6.73199987411499
1569532398466,2.747999906539917,-1.3209999799728394,10.314000129699707
1569532398531,5.572999954223633,0.8610000014305115,7.479000091552734
1569532398597,0.8330000042915344,4.059999942779541,7.718999862670898
1569532398661,-0.1340000033378601,0.5450000166893005,10.755000114440918
1569532398727,2.556999921798706,0.8610000014305115,9.538000106811523
1569532398793,1.465000033378601,-0.16200000047683716,10.390999794006348
1569532398859,7.191999912261963,-1.1200000047683716,11.692999839782715
1569532398934,5.861000061035156,-0.5839999914169312,9.039999961853027
1569532398991,7.834000110626221,0.9570000171661377,11.079999923706055
1569532399057,6.85699987411499,2.078000068664551,1.215999960899353
1569532399123,-2.431999921798706,2.308000087738037,15.055000305175781
1569532399194,2.1740000247955322,-1.7519999742507935,5.50600004196167
1569532399255,,1.5130000114440918,13.982000350952148
1569532399256,3.380000114440918,,
1569532399321,-2.3459999561309814,2.4700000286102295,6.923999786376953
1569532399387,-0.3440000116825104,0.8519999980926514,10.343000411987305
1569532399453,7.699999809265137,-0.6029999852180481,7.210999965667725
1569532399525,5.745999813079834,-1.2920000553131104,11.425000190734863
1569532399588,2.690999984741211,0.15299999713897705,6.550000190734863
1569532399651,0.5450000166893005,5.296000003814697,9.767999649047852
1569532399717,-1.9049999713897705,3.111999988555908,8.954000473022461
1569532399783,6.953000068664551,3.3610000610351562,10.850000381469727
1569532399849,9.184000015258789,-1.809999942779541,4.691999912261963
1569532399915,12.583999633789062,2.25,8.484999656677246
1569532399981,9.826000213623047,3.0350000858306885,1.340000033378601
1569532400047,9.692000389099121,-0.3440000116825104,10.170000076293945
1569532400113,1.0529999732971191,0.4880000054836273,5.439000129699707
1569532400179,1.5700000524520874,0.0860000029206276,11.57800006866455
1569532400247,4.539000034332275,-0.8040000200271606,4.758999824523926
1569532400311,0.9760000109672546,-0.5649999976158142,8.407999992370605
1569532400377,3.6579999923706055,0.32499998807907104,4.835999965667725
1569532400446,,,13.503000259399414
1569532400447,1.809999942779541,-0.11400000005960464,
1569532400509,9.557000160217285,6.071000099182129,12.277000427246094
1569532400575,,-0.5360000133514404,4.874000072479248
1569532400576,1.1390000581741333,,
1569532400646,10.821999549865723,-1.0049999952316284,14.461000442504883
1569532400707,0.8709999918937683,0.28700000047683716,3.4860000610351562
1569532400776,1.7039999961853027,4.232999801635742,5.706999778747559
1569532400839,12.067000389099121,1.531999945640564,8.532999992370605
1569532400912,,-1.8860000371932983,5.315000057220459
1569532400913,0.0949999988079071,,
1569532400973,-3.619999885559082,0.32499998807907104,11.463000297546387
1569532401037,4.999000072479248,-0.382999986410141,7.0960001945495605
1569532401103,11.529999732971191,-0.8709999918937683,10.074999809265137
1569532401169,5.802999973297119,-1.2640000581741333,4.165999889373779
1569532401235,3.371000051498413,0.5929999947547913,8.560999870300293
1569532401301,-0.2290000021457672,-0.10499999672174454,13.58899974822998
1569532401379,,,5.171000003814697
1569532401380,0.7850000262260437,1.340000033378601,
1569532401433,9.270000457763672,2.2119998931884766,7.785999774932861
1569532401499,8.954000473022461,2.4130001068115234,6.177000045776367
1569532401565,6.320000171661377,-0.7749999761581421,8.8100004196167
1569532401631,-2.059000015258789,2.86299991607666,8.513999938964844
1569532401697,1.531999945640564,1.253999948501587,7.73799991607666
1569532401763,2.632999897003174,-4.788000106811523,2.5179998874664307
1569532401829,15.121999740600586,-2.5280001163482666,19.61400032043457
1569532401895,1.5130000114440918,1.5219999551773071,6.894999980926514
1569532401961,-7.73799991607666,2.9110000133514404,12.803999900817871
1569532402027,-0.7080000042915344,-1.4170000553131104,6.473999977111816
1569532402093,8.159000396728516,2.5280001163482666,9.815999984741211
1569532402159,8.10200023651123,1.2450000047683716,6.942999839782715
1569532402225,1.1299999952316284,4.386000156402588,15.715999603271484
1569532402291,3.006999969482422,2.546999931335449,13.159000396728516
1569532402368,3.5239999294281006,1.9819999933242798,5.822000026702881
1569532402427,-1.5609999895095825,0.5070000290870667,8.465999603271484
1569532402489,5.296000003814697,0.8330000042915344,13.359999656677246
1569532402555,,,16.1560001373291
1569532402556,19.114999771118164,1.944000005722046,
1569532402630,-1.934000015258789,-2.4030001163482666,13.071999549865723
1569532402688,,,6.196000099182129
1569532402689,-1.9630000591278076,0.07599999755620956,
1569532402754,5.678999900817871,5.23799991607666,12.842000007629395
1569532402819,7.507999897003174,-0.7749999761581421,11.26200008392334
1569532402897,6.185999870300293,4.414999961853027,-0.3059999942779541
1569532402961,,,17.601999282836914
1569532402962,3.7920000553131104,-1.3880000114440918,
1569532403026,,,11.692999839782715
1569532403027,1.5889999866485596,2.240999937057495,
1569532403085,-3.371000051498413,-0.8999999761581421,5.285999774932861
1569532403149,-2.4509999752044678,-2.671999931335449,3.055000066757202
1569532403215,19.135000228881836,2.2690000534057617,14.977999687194824
1569532403284,,,11.071000099182129
1569532403285,5.486999988555908,2.1540000438690186,
1569532403349,2.240999937057495,-1.684999942779541,8.734000205993652
1569532403413,-1.2920000553131104,4.932000160217285,16.606000900268555
1569532403479,5.985000133514404,3.2269999980926514,10.64900016784668
1569532403545,19.604000091552734,7.440999984741211,-14.375
1569532403611,17.726999282836914,8.71500015258789,16.26099967956543
1569532403682,,,7.690000057220459
1569532403683,6.138000011444092,2.316999912261963,
1569532403743,-5.1620001792907715,-0.45899999141693115,15.590999603271484
1569532403809,3.609999895095825,1.0820000171661377,1.3589999675750732
1569532403875,3.9739999771118164,-2.240999937057495,12.373000144958496
1569532403941,1.9919999837875366,0.4300000071525574,8.83899974822998
1569532404007,14.881999969482422,0.45899999141693115,3.6480000019073486
1569532404073,-0.7080000042915344,-1.628000020980835,6.90500020980835
1569532404139,7.671000003814697,2.2309999465942383,17.756000518798828
1569532404205,14.29800033569336,8.878000259399414,10.418999671936035
1569532404276,,2.4509999752044678,8.637999534606934
1569532404277,14.517999649047852,,
1569532404337,,,6.8470001220703125
1569532404339,2.815000057220459,3.236999988555908,
1569532404408,4.318999767303467,3.1600000858306885,11.109000205993652
1569532404469,1.312000036239624,-2.4230000972747803,9.79699993133545
1569532404555,,-0.01899999938905239,2.2119998931884766
1569532404556,2.632999897003174,,
1569532404601,-3.380000114440918,0.6029999852180481,2.9590001106262207
1569532404668,2.815000057220459,-2.757999897003174,17.420000076293945
1569532404750,,-0.5929999947547913,14.42300033569336
1569532404751,-1.6660000085830688,,
1569532404813,-1.0149999856948853,5.7270002365112305,5.650000095367432
1569532404873,-0.15299999713897705,5.764999866485596,1.934000015258789
1569532404931,4.156000137329102,-0.06700000166893005,9.039999961853027
1569532404998,,,10.017000198364258
1569532404999,3.380000114440918,3.494999885559082,
1569532405066,,,7.182000160217285
1569532405067,1.4839999675750732,2.7290000915527344,
1569532405129,3.6679999828338623,-1.8769999742507935,12.458999633789062
1569532405195,9.720000267028809,-0.44999998807907104,13.503000259399414
1569532405268,5.526000022888184,3.371000051498413,9.404000282287598
1569532405329,,,6.828000068664551
1569532405330,-0.7749999761581421,-0.3059999942779541,
1569532405393,-0.04699999839067459,1.7710000276565552,9.001999855041504
1569532405459,4.309000015258789,2.4030001163482666,7.660999774932861
1569532405525,5.813000202178955,3.734999895095825,13.331000328063965
1569532405591,5.802999973297119,2.5950000286102295,8.140000343322754
1569532405657,1.9919999837875366,2.25,5.861000061035156
1569532405723,,2.757999897003174,9.586000442504883
1569532405724,-2.9489998817443848,,
1569532405789,6.329999923706055,2.546999931335449,14.690999984741211
1569532405855,19.604000091552734,0.4690000116825104,7.125
1569532405927,,,19.604000091552734
1569532405928,1.7999999523162842,-2.2019999027252197,
1569532405987,3.4089999198913574,2.546999931335449,7.747000217437744
1569532406058,5.439000129699707,1.809999942779541,6.761000156402588
1569532406121,2.0390000343322754,2.5369999408721924,10.994000434875488
1569532406185,0.7850000262260437,-0.7850000262260437,4.8460001945495605
1569532406251,-3.9739999771118164,1.350000023841858,8.9350004196167
1569532406317,0.9089999794960022,2.6619999408721924,8.043999671936035
1569532406383,3.5910000801086426,0.4690000116825104,12.354000091552734
1569532406467,2.3359999656677246,0.9279999732971191,6.1479997634887695
1569532406528,,,10.218000411987305
1569532406529,2.0969998836517334,2.3459999561309814,
1569532406591,5.639999866485596,-0.44999998807907104,4.9029998779296875
1569532406649,,,11.92300033569336
1569532406650,6.129000186920166,3.121999979019165,
1569532406714,6.693999767303467,2.5950000286102295,9.13599967956543
1569532406779,1.6369999647140503,2.2209999561309814,7.498000144958496
1569532406848,,,11.866000175476074
1569532406849,2.3359999656677246,3.0829999446868896,
1569532406924,0.6700000166893005,1.5130000114440918,7.039000034332275
1569532406980,4.586999893188477,1.8960000276565552,11.33899974822998
1569532407049,2.1540000438690186,1.378999948501587,8.753000259399414
1569532407118,5.794000148773193,1.0720000267028809,10.265999794006348
1569532407188,0.4300000071525574,0.6890000104904175,2.365000009536743
1569532407257,,-0.37299999594688416,8.293000221252441
1569532407258,-3.7820000648498535,,
1569532407307,1.350000023841858,2.0969998836517334,8.71500015258789
1569532407374,9.701000213623047,0.6119999885559082,6.052000045776367
1569532407442,2.872999906539917,1.8769999742507935,10.763999938964844
1569532407512,2.7190001010894775,-0.05700000002980232,6.196000099182129
1569532407585,,,8.331999778747559
1569532407586,2.7100000381469727,1.1390000581741333,
1569532407637,6.501999855041504,0.9380000233650208,11.060999870300293
1569532407703,2.3550000190734863,1.8960000276565552,9.663000106811523
1569532407769,6.493000030517578,4.3480000495910645,9.595999717712402
1569532407835,1.9049999713897705,5.572999954223633,7.288000106811523
1569532407901,7.440999984741211,1.6759999990463257,10.706999778747559
1569532407967,6.24399995803833,2.690999984741211,14.048999786376953
1569532408038,,2.8340001106262207,9.25100040435791
1569532408039,9.050000190734863,,
1569532408102,2.384000062942505,1.2730000019073486,9.98799991607666
1569532408165,-1.4739999771118164,1.4839999675750732,9.288999557495117
1569532408231,4.107999801635742,1.5989999771118164,9.98799991607666
1569532408297,2.0199999809265137,0.8040000200271606,5.315000057220459
1569532408363,4.586999893188477,1.1299999952316284,3.7730000019073486
1569532408429,3.9839999675750732,2.316999912261963,7.2210001945495605
1569532408500,1.350000023841858,0.9760000109672546,5.985000133514404
1569532408567,5.199999809265137,2.5179998874664307,8.857999801635742
1569532408634,10.027000427246094,2.3359999656677246,9.73900032043457
1569532408702,,2.431999921798706,9.079000473022461
1569532408703,3.6389999389648438,,
1569532408769,,,11.57800006866455
1569532408770,3.628999948501587,1.5800000429153442,
1569532408837,2.739000082015991,1.531999945640564,8.59000015258789
1569532408901,,,7.288000106811523
1569532408902,2.9779999256134033,1.215999960899353,
1569532408966,,,11.454000473022461
1569532408967,2.0969998836517334,2.4030001163482666,
1569532409036,0.7559999823570251,1.6180000305175781,9.480999946594238
1569532409089,1.2059999704360962,2.2690000534057617,5.113999843597412
1569532409155,2.183000087738037,2.5280001163482666,9.059000015258789
1569532409236,,,9.347000122070312
1569532409237,3.265000104904175,2.556999921798706,
1569532409287,3.7149999141693115,2.86299991607666,9.25100040435791
1569532409353,3.0450000762939453,1.4839999675750732,6.531000137329102
1569532409419,4.7779998779296875,1.49399995803833,11.137999534606934
1569532409485,,,11.194999694824219
1569532409486,2.9590001106262207,2.193000078201294,
1569532409551,2.509000062942505,1.3020000457763672,8.868000030517578
1569532409617,2.996999979019165,1.809999942779541,9.480999946594238
1569532409690,,,8.015999794006348
1569532409691,5.199999809265137,1.6080000400543213,
1569532409749,4.988999843597412,1.6759999990463257,10.295000076293945
1569532409815,3.8970000743865967,1.4839999675750732,5.285999774932861
1569532409881,0.5839999914169312,0.8230000138282776,4.635000228881836
1569532409947,1.5509999990463257,1.809999942779541,8.418000221252441
1569532410013,1.6180000305175781,0.765999972820282,6.1579999923706055
1569532410079,3.7920000553131104,1.1679999828338623,15.361000061035156
1569532410145,3.2170000076293945,1.3209999799728394,8.465999603271484
1569532410211,3.2170000076293945,-1.1009999513626099,5.23799991607666
1569532410282,1.7039999961853027,0.6600000262260437,7.172999858856201
1569532410346,2.7960000038146973,0.6700000166893005,12.430999755859375
1569532410409,3.312999963760376,0.7940000295639038,9.20300006866455
1569532410475,,2.0199999809265137,9.567000389099121
1569532410478,2.757999897003174,,
1569532410541,2.872999906539917,2.499000072479248,9.835000038146973
1569532410611,1.1299999952316284,2.757999897003174,9.519000053405762
1569532410673,6.091000080108643,2.9210000038146973,9.020999908447266
1569532410739,1.4739999771118164,,
1569532410740,,2.1740000247955322,9.088000297546387
1569532410805,2.316999912261963,0.5070000290870667,5.611999988555908
1569532410883,4.309000015258789,3.178999900817871,12.746999740600586
1569532410941,4.48199987411499,2.183000087738037,12.086000442504883
1569532411008,3.0450000762939453,2.0299999713897705,7.890999794006348
1569532411070,3.1410000324249268,1.3020000457763672,7.019999980926514
1569532411135,3.619999885559082,3.5329999923706055,12.076000213623047
1569532411201,4.683000087738037,2.375,12.61299991607666
1569532411267,3.609999895095825,2.240999937057495,9.213000297546387
1569532411333,2.546999931335449,3.121999979019165,9.998000144958496
1569532411401,4.165999889373779,3.944999933242798,10.553999900817871
1569532411465,5.142000198364258,2.0969998836517334,8.456000328063965
1569532411531,2.1640000343322754,2.1640000343322754,9.767999649047852
1569532411597,,,8.619000434875488
1569532411598,4.921999931335449,2.4130001068115234,
1569532411670,2.739000082015991,2.0199999809265137,9.644000053405762
1569532411733,,,8.791000366210938
1569532411734,2.881999969482422,1.187000036239624,
1569532411795,,,4.75
1569532411796,1.2059999704360962,-0.23899999260902405,
1569532411863,-0.3440000116825104,-6.742000102996826,19.61400032043457
1569532411927,-0.29600000381469727,-1.3020000457763672,1.3309999704360962
1569532411993,,2.2309999465942383,12.65999984741211
1569532411994,6.933000087738037,,
1569532412059,,1.819000005722046,7.671000003814697
1569532412060,5.966000080108643,,
1569532412125,,-0.20999999344348907,16.760000228881836
1569532412126,-6.559999942779541,,
1569532412193,-5.947000026702881,-0.8420000076293945,9.13599967956543
1569532412257,3.7920000553131104,0.45899999141693115,12.038000106811523
1569532412323,-0.9860000014305115,4.078999996185303,6.923999786376953
1569532412389,1.062999963760376,-3.7820000648498535,10.553999900817871
1569532412455,-1.503000020980835,5.065999984741211,6.396999835968018
1569532412521,-4.2230000495910645,2.509000062942505,4.500999927520752
1569532412589,-7.928999900817871,5.132999897003174,19.61400032043457
1569532412672,,,11.845999717712402
1569532412673,-4.710999965667725,-5.448999881744385,
1569532412719,-3.4089999198913574,3.1700000762939453,7.767000198364258
1569532412794,0.8999999761581421,2.9489998817443848,18.742000579833984
1569532412866,,-1.0149999856948853,2.0199999809265137
1569532412867,0.382999986410141,,
1569532412921,2.1740000247955322,-4.835999965667725,8.609000205993652
1569532412984,,,3.763000011444092
1569532412985,-0.640999972820282,1.6759999990463257,
1569532413052,,,11.732000350952148
1569532413053,-3.562000036239624,-0.9760000109672546,
1569532413122,-0.5740000009536743,-5.229000091552734,10.343000411987305
1569532413189,7.834000110626221,-4.107999801635742,12.343999862670898
1569532413256,-3.3610000610351562,-5.688000202178955,4.375999927520752
1569532413324,,-11.70300006866455,19.61400032043457
1569532413325,-7.6519999504089355,,
1569532413395,-7.565000057220459,-4.586999893188477,9.845000267028809
1569532413445,0.44999998807907104,2.6619999408721924,6.664999961853027
1569532413511,4.864999771118164,-2.2309999465942383,7.9679999351501465
1569532413577,-0.42100000381469727,-16.35700035095215,8.723999977111816
1569532413643,2.2980000972747803,-0.5070000290870667,9.644000053405762
1569532413709,3.13100004196167,-2.5369999408721924,7.4120001792907715
1569532413775,3.3420000076293945,-2.5369999408721924,7.574999809265137
1569532413849,4.442999839782715,-1.8769999742507935,9.385000228881836
1569532413913,,,8.217000007629395
1569532413914,3.944999933242798,-2.7290000915527344,
1569532413978,4.098999977111816,-1.3209999799728394,8.187999725341797
1569532414044,3.74399995803833,-0.765999972820282,9.404000282287598
1569532414108,1.5219999551773071,-0.24899999797344208,9.45199966430664
1569532414176,,0.02800000086426735,11.319999694824219
1569532414177,1.6660000085830688,,
1569532414241,,1.1200000047683716,7.8429999351501465
1569532414242,4.96999979019165,,
1569532414306,6.071000099182129,-0.9279999732971191,8.053999900817871
1569532414371,5.880000114440918,-0.3540000021457672,7.585000038146973
1569532414436,6.196000099182129,-0.6790000200271606,7.335999965667725
1569532414501,7.019999980926514,0.746999979019165,7.431000232696533
1569532414567,7.258999824523926,0.2680000066757202,7.421999931335449
1569532414633,6.645999908447266,0.3440000116825104,6.991000175476074
1569532414699,7.890999794006348,-0.44999998807907104,7.2779998779296875
1569532414770,,,7.0289998054504395
1569532414771,6.434999942779541,1.4739999771118164,
1569532414835,,,4.788000106811523
1569532414836,7.058000087738037,-0.1809999942779541,
1569532414901,4.002999782562256,1.7330000400543213,12.61299991607666
1569532414967,8.781999588012695,0.9279999732971191,2.7100000381469727
1569532415032,,,12.689000129699707
1569532415033,3.7920000553131104,0.3440000116825104,
1569532415098,2.0490000247955322,2.8529999256134033,12.631999969482422
1569532415164,1.0529999732971191,-0.5360000133514404,3.8299999237060547
1569532415229,3.437999963760376,-5.256999969482422,14.029999732971191
1569532415295,3.7820000648498535,0.24899999797344208,7.623000144958496
1569532415362,,,12.161999702453613
1569532415363,5.09499979019165,1.2920000553131104,
1569532415430,-0.8230000138282776,-3.6010000705718994,6.263000011444092
1569532415509,7.460000038146973,2.2209999561309814,9.366000175476074
1569532415560,5.486999988555908,-2.2690000534057617,8.130000114440918
1569532415629,4.021999835968018,-0.0949999988079071,9.625
1569532415699,5.2769999504089355,0.8420000076293945,7.335999965667725
1569532415769,,,8.781999588012695
1569532415770,1.3020000457763672,-1.1679999828338623,
1569532415821,4.126999855041504,0.6320000290870667,8.59000015258789
1569532415887,4.184999942779541,-0.4300000071525574,9.720000267028809
1569532415953,,,8.092000007629395
1569532415954,5.285999774932861,0.01899999938905239,
1569532416019,5.267000198364258,0.32499998807907104,8.906000137329102
1569532416085,3.7920000553131104,-0.1809999942779541,8.878000259399414
1569532416151,2.7290000915527344,-0.4399999976158142,8.456000328063965
1569532416217,3.696000099182129,-2.4700000286102295,9.213000297546387
1569532416283,3.619999885559082,-2.193000078201294,9.652999877929688
1569532416349,3.197999954223633,-2.375,10.562999725341797
1569532416415,,-3.572000026702881,8.303000450134277
1569532416416,3.7149999141693115,,
1569532416481,5.994999885559082,-2.2790000438690186,6.894999980926514
1569532416552,4.913000106811523,-2.259999990463257,10.218000411987305
1569532416613,2.930000066757202,-1.4459999799728394,9.633999824523926
1569532416678,,,8.925000190734863
1569532416679,0.9670000076293945,-1.7519999742507935,
1569532416745,-3.0160000324249268,-3.494999885559082,11.913000106811523
1569532416811,5.831999778747559,-0.5740000009536743,9.088000297546387
1569532416885,4.442999839782715,-1.1200000047683716,9.682000160217285
1569532416954,1.5219999551773071,-2.134999990463257,9.317999839782715
1569532417013,1.1579999923706055,-0.41100001335144043,9.413999557495117
1569532417079,2.078000068664551,-1.7430000305175781,8.609000205993652
1569532417141,,-2.0969998836517334,9.968999862670898
1569532417142,2.5179998874664307,,
1569532417207,2.6519999504089355,-2.193000078201294,8.015999794006348
1569532417273,2.431999921798706,-2.2790000438690186,9.711000442504883
1569532417339,,,9.519000053405762
1569532417340,3.5810000896453857,-1.3309999704360962,
1569532417409,1.6369999647140503,-0.8899999856948853,7.623000144958496
1569532417471,,-2.3269999027252197,9.366000175476074
1569532417472,2.010999917984009,,
1569532417537,,-1.9249999523162842,9.270000457763672
1569532417538,3.9739999771118164,,
1569532417603,,-1.9819999933242798,9.279999732971191
1569532417604,2.2980000972747803,,
1569532417669,2.3940000534057617,-1.2450000047683716,8.312000274658203
1569532417735,2.2019999027252197,-2.1640000343322754,8.418000221252441
1569532417801,1.8569999933242798,-3.8589999675750732,9.194000244140625
1569532417867,3.7249999046325684,-4.031000137329102,9.241000175476074
1569532417933,3.4089999198913574,-2.5369999408721924,6.540999889373779
1569532417999,6.061999797821045,-3.4089999198913574,8.303000450134277
1569532418065,0.4880000054836273,-3.5910000801086426,8.52299976348877
1569532418131,2.509000062942505,-2.9489998817443848,4.367000102996826
1569532418197,3.006999969482422,-2.509000062942505,8.925000190734863
1569532418263,4.070000171661377,-2.0299999713897705,9.489999771118164
1569532418329,4.270999908447266,-1.406999945640564,7.604000091552734
1569532418395,2.2209999561309814,-2.940000057220459,6.866000175476074
1569532418461,5.583000183105469,-3.4760000705718994,9.720000267028809
1569532418527,5.515999794006348,-4.13700008392334,8.897000312805176
1569532418593,6.501999855041504,-2.98799991607666,5.8420000076293945
1569532418659,3.447000026702881,-3.572000026702881,7.995999813079834
1569532418725,3.936000108718872,-2.881999969482422,12.420999526977539
1569532418791,1.6080000400543213,-2.183000087738037,7.565000057220459
1569532418857,,1.0429999828338623,11.194999694824219
1569532418858,2.2209999561309814,,
1569532418923,,,7.556000232696533
1569532418924,1.6180000305175781,1.8569999933242798,
1569532418990,,,6.310999870300293
1569532418991,2.316999912261963,1.5130000114440918,
1569532419056,,,11.82699966430664
1569532419057,2.010999917984009,4.118000030517578,
1569532419123,3.8970000743865967,0.8420000076293945,8.88700008392334
1569532419191,3.609999895095825,0.8040000200271606,9.758999824523926
1569532419253,4.059999942779541,0.7179999947547913,9.145999908447266
